Ticker,GS,GS,GS,GS,GS,JPM,JPM,JPM,JPM,JPM,BAC,BAC,BAC,BAC,BAC
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2023-09-05,-0.007067719750501911,-0.009468615722650564,-0.010974479223523792,-0.011148418325441112,0.5365407025137339,0.007324364392778948,0.000877998303809191,-0.004735714103490496,-0.011033928432815032,-0.005998405487149028,0.006258727540020326,-0.0003432069055188114,-0.009040317703489564,-0.011387137185251084,0.32256194589679477
2023-09-06,-0.015366255720114408,-0.013212333948058652,-0.010290421432267882,-0.00809262227288865,0.14886240520043348,-0.01671649589159574,-0.01801502022957535,-0.006206377783286476,-0.0016527762354521247,0.09860338396119528,-0.018659337013015254,-0.01923082645876595,-0.013333314572928745,-0.009075062472246653,-0.032679036430357744
2023-09-07,-0.005243461233483071,0.000246710791007132,0.0025680054534198415,0.0025845263612866987,-0.3063466616371181,-0.003939056236996752,-0.0018550110073648485,-0.004996118467317068,-0.008554048192903396,-0.029608770222036784,0.00035210970511578843,-0.0003501591037832208,-0.0021337724406221836,-0.009158173468605924,-0.2220884622389644
2023-09-08,0.004054854727103985,0.005397723164960233,0.004779458059182007,0.011057421404662371,0.3774726395214465,-0.005273064887540313,-0.007916336536494817,-0.005160768625631973,0.0007654015888589605,-0.15116376273331977,-0.010207610741977846,-0.005954440805223338,-0.0035637775945533967,0.008176404256443615,0.042551308260715626
2023-09-11,0.019694181275744738,0.012823103851632878,0.008176211412103562,-0.002672769372738082,-0.3668081326490328,0.00962523165334872,0.0064527645357963515,0.007290384728193988,0.004379958827634534,-0.03569267997580161,0.013869047684548219,0.013389686639351916,0.015736723824212095,0.004231212060354705,-0.06423855025072644
2023-09-12,-0.012946986094211299,0.01553847635543093,-0.0008942191238967556,0.019251571872005657,0.6013560907177928,-0.0017270959168479427,0.015649825209722357,0.0025054176445526988,0.013013930771013982,0.22015698403898343,-0.0017537062477912535,0.013212872315741198,1.0466912714335308e-07,0.017205154889698093,0.23752132824869832
2023-09-13,0.02928918168401018,0.00515989256339866,0.021049398613929293,0.012330054289712455,0.05368180269625733,0.019654039505589083,0.0025794325687193975,0.012287514599174543,0.00047847217818608456,-0.004460015305146392,0.023190479640565975,0.0017158688500655828,0.010563395545065246,-0.0031066922390076135,-0.11986330526913258
2023-09-14,0.016491709795589893,0.024064478996187688,0.01822738636231791,0.02862851811242373,0.30378752886836025,0.003393458429033158,0.014894983323343824,0.011658133536877724,0.01939750252385064,0.205263094680455,0.0017169899329079197,0.008564559853668552,0.013937251578278964,0.011080371267169875,0.199354036065424
2023-09-15,0.018141672551122756,0.0031004883444492037,0.014873124358371959,-0.00589130187795639,0.08364332022531618,0.007305343632834971,-0.0011339421042346753,0.005355296404599308,-0.0029479551853648367,0.9755154510757456,-0.007542002514369428,-0.011888630436162728,-0.012027535093646624,-0.012328818427693067,0.37036572360579645
2023-09-18,-0.0075618851058830705,-0.005574949897357961,-0.0075761882134247616,0.00227710490738553,-0.5564927422518635,-0.0051034463684290765,-0.003940473803639932,-0.0037759305182452074,0.0020831044770754925,-0.6714907612451511,-0.005181360344318264,-0.00996905376584245,-0.009043446998064919,-0.002773882971851549,-0.5789768825818264
2023-09-19,0.0026856087736020218,0.0020622109382990583,-0.003831878511186604,-0.004165346773392864,0.2237947810703229,0.009044354204551075,0.0038890778462812303,-0.0036546754991649832,-0.0012740564073103755,0.21973466003316755,-0.001388870490149574,0.004861140171644296,0.0007020007389475502,-0.00382479376186895,0.354756662511698
2023-09-20,-0.002474742781703232,-0.0033915480974302525,-0.004970743770524533,-0.015180238627598097,-0.2624984941573304,0.001003117141312071,0.003539746054770365,0.00631726805830235,-0.004230291326967617,-0.07696955963441343,0.0017384784037783874,0.001036564535367157,0.0007015035300859118,-0.003490435433735839,-0.2363843258876236
2023-09-21,-0.0236711852160586,-0.026497919555147798,-0.018466266899808792,-0.019186281018344076,0.3762659261679189,-0.013831847133883968,-0.009317385599738048,-0.010192646474469935,-0.007821628992640828,0.098254228041462,-0.015619568278086082,-0.013117020200776874,-0.017875958780185885,-0.017513166434425798,0.4962332636415163
2023-09-22,-0.01315399417190799,-0.009411727575836526,-0.009846149770661894,-0.0071160147002301555,-0.009494985460803518,-0.0019655441549319974,-0.009002876090485334,-0.009821100121983006,-0.009583182201079121,-0.1217897769609061,-0.010225708307605275,-0.013990898757445414,-0.014989302097226487,-0.014616757010688208,0.035701294237769465
2023-09-25,-0.009178908915499773,-0.006786387085116918,-0.004742365113875269,0.002897382532439874,-0.5007489065963693,-0.013171021105332636,-0.0067111550190104285,-0.010262264678490562,0.004940842811492097,-0.003818035267333153,-0.020306415380048404,-0.020219974059541457,-0.009058020569608916,-0.0014471922131759074,-0.20674152948813596
2023-09-26,-0.0044641107368793564,-0.0056487317735111064,-0.008792546681566815,-0.015265915117694595,0.7782311292451698,-0.00515999541005796,-0.004641095584824062,0.0036881937364849904,-0.01037903503395754,0.06014450579868558,-0.005817954931111813,-0.0043444863562441816,-0.012431229780926478,-0.015579501821517905,0.2897231077400364
2023-09-27,-0.001934767759406486,-0.007421427685399329,-0.010669336691826237,-0.005774814284787544,0.007558374949385938,0.004080212061741584,0.0017142236148697254,0.0019413515060691111,0.005864958995148273,-0.1005034545551925,-0.004023701550613601,0.00399974969298289,0.0022211076713933853,0.003680271611184116,-0.09330830022681325
2023-09-28,-0.014677841871287733,0.0056615721631521065,0.0038560246568744017,0.010094779992459113,-0.06925653047555258,0.0075074262067416075,0.019029405588314008,0.010379952499435685,0.012416000321444187,0.32008991038732915,-0.0022033649388619736,0.0010865863861957425,0.0036942084323199342,0.010634428653578887,-0.040787230097946825
2023-09-29,0.021829441934304583,0.0034266912171518893,0.0064332235343917965,-0.0050123615872668115,0.010290731145653487,0.01586009173751446,-0.0007388575990603385,-0.007876085453161985,-0.01741300507528809,0.34365873185913554,0.026499960196051386,0.012662988889718951,0.003680709825701012,-0.006531051731403892,0.10559885447660644
2023-10-02,-0.01580079390781519,-0.013355322478823317,-0.01604241635334136,-0.015668985597056984,-0.07130137474179077,-0.025370194209509478,-0.021107866928553265,-0.015394189960317717,-0.008619546653905408,-0.2303767298606041,-0.02223030536556725,-0.02250816188664828,-0.02530270207537577,-0.024835741438492875,0.24068903366869066
2023-10-03,-0.02099182419214418,-0.024414307315695605,-0.0400819268376541,-0.03886967850298029,1.391931277803344,-0.011254539199854974,-0.013940316373965755,-0.0019630433911612677,-0.00737280107984728,0.028405993064793966,-0.028602842232250958,-0.03070171661732357,-0.028592892952320592,-0.029588005715422194,0.23330475544071483
2023-10-04,-0.03305098972153453,-0.02097059540731927,-0.0029896049949728054,0.00810142670158287,-0.3997306483678573,-7.00306803591566e-05,-0.0008359152649147772,-0.002950804340825397,0.004484376955348202,-0.1380962984169397,-0.023027670785026322,-0.019230867855374756,-0.009295202548371018,0.0011577884146294348,-0.10375978566083888
2023-10-05,0.00823345075162818,0.004821000414737542,0.00240532762107204,0.006156779011175617,-0.15352564102564104,-0.0007117826807563343,0.004780898606255857,-0.0004285928124634353,0.004216411281368071,0.055051853309877385,-0.003863842708416554,0.003075823831760749,-0.0007817923677587713,0.004626105693267268,-0.11943859926314804
2023-10-06,0.002440294066787363,0.015360069580193647,0.009730352899976813,0.006377006204081104,0.0066262779250283455,0.006125306617495108,0.01942716548063017,0.009302176559095043,0.01539566736875475,0.19743009724586646,-0.00038783496932992545,0.0053660891083027185,-0.0035210615343752583,0.00038381019375988146,0.185070171539492
2023-10-09,0.002564078144496884,-0.005835299439184816,0.003906602712688612,0.0004159754537813587,-0.313898815121309,0.005247995867177835,-0.0032905125401391233,0.009567973369153382,-0.002274367865444882,-0.32178121409235205,-0.0003881113987371787,0.0049561431828606395,0.009815414482746698,0.00920592028966083,-0.3125736613633353
2023-10-10,0.018031575260444965,0.01075009810932226,0.012711872188244433,0.0069094074906146385,0.09082602339181278,0.01225094323003062,0.009422188813822618,0.012404005887219016,0.006078369846081566,0.6208129334233083,0.032996912186616933,0.03566004139347956,0.03304823048389505,0.026605886066943363,0.3005078378222792
2023-10-11,0.003052797242143468,-0.0006942699590831714,-0.0022094238963582535,-0.005559546746735422,0.400988440274753,0.007495678004797446,0.0031342693268019417,-0.0017894384697710874,0.003433059409632344,-0.2294840904259089,0.021044769928882046,0.005128322133676644,0.01242008970931141,0.00037031074258009333,-0.25888903216121606
2023-10-12,-0.004057798220965081,-0.007516525012811304,-0.011488993680118909,-0.010126944462407805,0.033004484304932635,-0.0014335103855185327,-0.0018340101212180882,0.0007583003761053586,-0.0023265712491362667,0.20535283162033524,-0.0073611000021961415,-0.013119567396174925,-0.010780644336027212,-0.004441197669855734,0.14910071101739364
2023-10-13,-0.0068440328223213776,0.006141393517333782,0.000486871535820832,-0.0017753001847409244,0.033281240956184455,0.01503760803343801,0.04184811464636207,0.01867288978116699,0.015019598200851414,1.8067414444317271,0.017056026357978427,0.023633656539237657,-0.003382191810924362,-0.005204437359095815,0.24497059873716953
2023-10-16,0.003782048205404287,-0.0008855473660673852,0.0067494979602107374,0.016456622842708324,0.2737508402419897,0.006397386662757576,-0.023447072989284612,-0.007575625319471757,-0.001013372199908047,-0.5696639140925002,-0.009843301665740545,-0.01948053147370432,0.009426798814591297,0.008594851963255934,0.031363394609155604
2023-10-17,0.0006387239624630059,0.0008864271993307415,-0.013988633475707113,-0.015999255712020433,0.8131843968512247,-0.012579294789553441,-0.0014044441279976727,0.0004771404489105624,-0.0021643101704837964,-0.09324436372250955,-0.004050129001774039,0.025386298989314993,-0.0018678380792653826,0.02334198451010261,0.6780780569366833
2023-10-18,-0.02035886687772337,-0.028338442096783156,-0.014481542015829407,-0.02392051406512319,-0.1607324763521707,-0.006640925061579539,-0.012256326945155438,-0.009673606428619586,-0.010980719507182268,-0.1621918189972742,0.018114677664521572,0.006099763755264664,0.01833832777663269,-0.011223788130370838,-0.28290236847128614
2023-10-19,-0.01641686604743653,-0.006119308195091211,-0.009453282703687504,-0.00917326369396565,-0.07181458255064588,-0.007572280539801746,-0.003119145958834335,-0.0033707789415715617,-0.004249402375338107,0.15834225543901947,-0.010530135918749628,-0.00927244076264322,-0.012127856861316788,-0.012815797725187372,-0.1427518352052256
2023-10-20,-0.011458347976583072,-0.0068447209887917415,-0.0017746710351987938,0.002874475390422626,-0.27495485397596364,-0.006255006015560172,-0.012787339363628858,-0.019050246340414856,-0.0161056260232203,0.1963817796762266,-0.01651381651374706,-0.030237612409498738,-0.023809528693790827,-0.024109805793305572,0.05833034754568245
2023-10-23,-0.0007035363678015161,0.0009891950296048169,0.00030185236525293035,-0.0027662083014888816,0.27100957615837173,-0.011274954732084064,-0.010059406126117443,-0.009780569973306785,-0.013641218511177944,-0.23991899189918997,-0.0250000595217007,-0.027097362268721614,-0.02743905428491189,-0.0281262354165851,-0.0350251008386292
2023-10-24,0.0057327585387052515,-0.0014822870258547338,0.0029847317494371417,-0.00013359901383502848,-0.42661666328806,-0.012242786715221277,-0.013571693689257813,-0.0026290001112682093,0.0012057744943956283,-0.12355181873803467,-0.014925296305809965,-0.012972027481583437,-0.004702172648835545,-0.003910793419902192,-0.06484600014701658
2023-10-25,-0.004666747929106818,-0.010227768611860144,-0.013541587844754233,-0.008088820321593193,0.0661127806257733,-0.004391247609039084,-0.0038806761737864015,-0.006055936196117551,-0.005454483386563402,-0.07192559731573855,-0.01398600472418654,-0.008504072383097916,-0.008661357142516701,0.0031409808999403044,-0.18674710633364122
2023-10-26,-0.005492326414823001,0.00046673553191745043,-0.0008473514464490961,0.0007749912698187256,0.11159011772508709,-0.005762346695032061,0.0034707835015295174,-0.0005734508869581489,0.002564104872609496,0.10516099289059277,0.00433399033688775,0.02768019215171358,0.010325508110368142,0.022309103036949107,0.3382642391438062
2023-10-27,0.001986770817429928,-0.006230527248155426,-0.01838665516122462,-0.023839158127752502,0.2936058074781225,-0.005795645310174402,-0.018140706562485676,-0.030409468597598632,-0.036018712839011924,0.9139240784244846,0.022754235328495298,-0.011001342154908889,-0.018867773008540367,-0.036370420892130384,0.06218381182186761
2023-10-30,-0.013779077705526,0.011868508991039306,0.013581817006753427,0.037666842248676335,0.17815274628127753,-0.018064059186643666,-0.0076205557776412025,0.00628733180191321,0.012749570255559561,-0.434719266749643,-0.0287688288639385,-0.01112399049920254,0.012820443089521127,0.020659397989227335,-0.352613921028353
2023-10-31,0.028045545117359127,0.008217076855210337,0.025265057052585194,0.009241046093400485,-0.14817956413937106,0.009308307472166044,0.00869337672373427,0.010511828799809608,0.01193436793267133,-0.018568312109989327,0.016587710663286348,0.02327382581427928,0.017405038244120874,0.025301688407942446,0.19609518785254432
2023-11-01,0.005469257576878883,0.013013778217905392,0.0071165805752240185,0.011692598444082769,-0.10172347759479128,0.011182796795509375,0.00926445616595406,0.007274240083450012,-0.000862975411961342,-0.024864306022228,0.027195023039214172,0.009097831842413306,0.016718485619385826,0.0022778508270988596,-0.12094989292849057
2023-11-02,0.020967399476865323,0.020405625534962946,0.017038795139310503,0.021487275321516952,0.10727381256928448,0.006032284916631214,0.006760095969996716,0.005488508998035657,0.017849395526233325,0.07996183206106866,0.010211773522254664,0.03906836021509541,0.016826052928773594,0.04621219737680571,0.4366314537202898
2023-11-03,0.028318576319846134,0.04702094573921145,0.03224020664542615,0.04417381315654745,0.44043126684636125,0.01499024176846131,0.016185928522286508,0.018817692471126746,0.011172242471682914,-0.06411615715379626,0.05428683695760328,0.045914717416532635,0.05791649496790252,0.028964511977279006,-0.010795169908167535
2023-11-06,0.025748968956026186,-0.0013056461228792005,0.013116150383668312,-0.011324056282497774,-0.4419375534644996,0.006892261568280267,0.0029214246695317136,0.00662673291604321,0.007552565649190601,-0.20014475878780247,0.01420443454816489,-0.005530681290041861,-0.00391046563196662,-0.0031668850834305484,-0.2723403711466694
2023-11-07,-0.013867532884296319,-0.007631342218268777,-0.0025146450980583213,0.00012361196925469997,-0.2790764514274765,0.0023748486215033893,0.0004854903616602346,0.0002102718872922793,-0.0004858172614272682,-0.17405673368218122,-0.017857067796770654,-0.01772672300278455,-0.002498119915427033,-0.006000624259343668,-0.2736914902959515
2023-11-08,0.005649887794147546,0.0008271699048765235,0.007407625154037145,0.0018829336942067787,-0.013687707641195979,0.004181100589733866,0.004020695909708438,0.00560153543468167,0.004930424693267987,0.20964130900776445,0.003921583810281071,-0.0021231299783379676,-0.010017919971575973,-0.00958809108289671,-0.03584739691492933
2023-11-09,0.006328071026424631,-3.067069852946691e-05,-0.012389219046780808,-0.011646560785750881,0.20445971436270538,0.009228820313333053,0.005592108507744831,0.0005567869429183858,-0.002971560061935774,0.049132340972933175,-0.003196058102892918,-0.004255378701739865,-0.00975790675812005,-0.012907835703259263,0.011659769250062624
2023-11-10,-0.008220970570949393,-0.0018063384352019485,0.006225197732295351,0.014745205367456382,-0.003635550086693917,-0.003437850147591348,0.005698598846927583,0.0026444256267557087,0.014831232557795726,-0.001151079136690658,-0.011043733909455011,-0.01103980084191225,-0.0021896947599108207,0.005448654845892298,0.01830301940938206
2023-11-13,0.0025981561029466693,0.008158141906996041,0.005845000323453586,0.004301046671460362,-0.21224879308409117,0.0052435495933189635,-0.0015701128423458721,0.00749588687295355,-0.0044389014676526894,-0.16371675873385694,-0.007925056660841312,0.0028807943133226654,0.002926103256549295,0.0007225503851282511,-0.1319810703470944
2023-11-14,0.028905441645094454,0.03972983173554967,0.027632662967505217,0.036126121161695224,1.560179576712036,0.006726278222676685,0.02051298045656158,0.009369134334141327,0.018246857931167204,0.4870062759312792,0.034858364373445916,0.05601435391426812,0.038293199712130965,0.05487360355495752,1.3377311389884228
2023-11-15,0.01909875579754594,-0.0020480990232341068,0.008632381311098669,-0.0033065136976151432,-0.29454170957775494,0.012135283161067933,0.006097103823244465,0.013240455855412003,0.008757694317030662,-0.1573778417961864,0.02456130521444333,0.010880519124848442,0.025640951979746696,0.013689182740689976,-0.2955682903820398
2023-11-16,-0.006295859920639857,-0.003899276170941879,-0.0009839725881193306,-0.0027546544600437484,-0.3606628526336556,0.010979173210046822,0.009123424227460708,0.010979173210046822,0.011419591972920085,-0.02858235807442655,0.007876666916313724,-0.0010090699609850429,0.0006848525265348293,-0.002700904352897382,-0.2132496183644923
2023-11-17,0.005151448226437649,0.002060265113471793,0.00928315089198839,0.007484931582478538,-0.0957788200444335,0.014058199148784478,0.008777115198981944,0.009660813219415365,0.009045921620165709,-0.038615835199724335,0.009514185319101864,0.010101109865110258,0.01129375801149668,0.014895136906658335,0.041688315905695994
2023-11-20,0.0014728187764929679,0.002555491690191092,-0.0018335895927460433,0.0007666254984708409,1.1471471471471473,-0.0007882868104032159,0.005822435230560252,0.002507738866972087,0.0030755395144170805,-0.10155649992319904,0.009087851663644786,0.00833332011007526,0.006768202299912929,0.0010006769030417306,0.21536475178797354
2023-11-21,-0.004823707271202737,-0.00653362493000853,-0.008740911155017184,-0.013197985535097878,-0.395772409408773,0.007364504959956664,-0.0007804638043473755,0.004278620185665938,-0.002087502557582277,0.00918934321128373,0.00033366264568668313,-0.008594950472685214,-0.006722616118818303,-0.011662693584673978,-0.11054134586199382
2023-11-22,-0.004196667460582781,-0.0005308151712520859,0.0024510713808754137,0.010956240788164484,-0.3502025356410121,0.0013709022788019887,0.0016273875586572117,0.0021629548136523624,0.002353507945684452,-0.26949954118726616,-0.008336165633210824,-0.006668905143327186,-0.0010152410703004877,-0.001011540333572869,-0.004546776282746023
2023-11-24,0.005520306227685179,0.004012900459516189,0.006768781093582588,0.0015060415065566435,-0.6275097150259068,0.0011731636632554832,0.003639068165644632,0.002485201436672968,0.0013694242770925236,-0.3242052372209875,-0.008742488985023722,0.0033567324660321862,-0.0013550916815312508,0.0033749234211832846,-0.6181900262416501
2023-11-27,0.0011511451227155245,-0.0007347304181026804,-0.005627387034852216,-0.00424593581902577,1.7178874157791784,-0.0010417055874898384,-0.005892226998832739,-0.003718580397048976,-0.002279424045628864,0.7898996253824817,0.0040705987159186385,-0.006691149193125745,0.001017676218322272,-0.005718118749268752,1.6581033915880523
2023-11-28,-0.005336321433935254,-0.004764497911268872,-0.0025913630963253498,-0.00017774689878313765,0.13474610155937627,-0.0013686994639343641,0.002214474126295052,6.539479510236923e-05,0.0022846316900384522,0.051700723746225474,-0.002364838247550738,-0.0013472694865405144,-0.006438497262474252,-0.0010148274033914273,-0.2933836035157411
2023-11-29,0.007076050299851033,0.023495714523103617,0.013149323189999063,0.01600506074868502,0.43629316420014086,0.006200299651281327,0.011438376007133044,0.008381428278272818,0.005080285637045545,0.38637641089522545,0.011852196620751654,0.032377667071483485,0.016712028775854204,0.026413668025041526,0.9509624383117101
2023-11-30,0.0138871402702061,0.003580427758728355,0.01063849569559805,0.0037617479241081053,-0.06599283646533538,0.004799829386161303,0.003212645726068386,0.0024674618922078118,0.011404733660197897,0.08149154622456467,0.019113842094721445,0.006005684499951203,0.01575868086344756,0.013967562035531511,-0.09330013510505586
2023-12-01,-0.000643854161804569,0.011979388850279493,0.0009704084242034838,0.020173312878048577,0.9031309098550115,0.005874486828822301,0.01108056721437456,0.009327733578942787,0.00486934711571152,-0.09694218727836434,0.006289255511410685,0.01636654128021653,0.010319484992786565,0.015414796550178522,-0.12292831084900002
2023-12-04,0.014174339148284032,0.004585825283960787,0.01430576461217048,0.0027552023130290593,-0.3987799492105554,0.0012834383081208323,0.0012035392646032594,0.00038496973749180263,0.007332296953694639,0.07791989229215757,0.004276410657771734,-0.0016102220969266279,0.005601380158570812,-0.004521885087384159,-0.1795864876182789
2023-12-05,0.0008664085221952167,-0.010442479960625528,-0.013756498200541367,-0.021866669461583332,0.11551352095863376,0.007947741764197325,0.0028472859161565722,0.006992640127070349,-0.00012651261330753893,-0.04911787665886025,0.004913094967200493,-0.006774255497175696,-0.006225534887902784,-0.00778723523984759,0.20924432643151647
2023-12-06,-0.00891516822409022,0.0004901894326621026,0.003112693118844323,0.0006437460198871481,-0.2306457587356464,0.01004703768374493,0.004542564474852018,-0.0061795621361253605,-0.010508376994876278,0.025220018389596754,0.0032596170548233605,0.023709136199726588,0.003626944602747928,-0.0016348791482986291,0.08923279480175239
2023-12-07,0.0005822170098301882,-0.006657008163120315,0.0011709879759973507,0.007749245868999832,0.15679666185203023,-0.01353563215886644,-0.011996040301078592,0.0009614618630762184,0.0030707559671911966,-0.13187059577194105,-0.006172976857680812,-0.018718397302681433,0.0032850423094290537,0.004257957796284462,-0.34342239740096503
2023-12-08,0.001745637577777126,0.022048776353235766,0.005204636762498938,0.018019784892968627,0.03533111357750651,0.003637667399122968,0.0093445758960633,0.005315375743286221,0.01103389923426823,-0.09404862930302915,0.0026152330526978407,0.006789496897200431,0.002292067727297953,0.009784712813306395,0.06382952696669064
2023-12-11,0.020708044819752525,0.002100463008922082,0.015329487269363895,0.0026508713367292547,-0.26925138467035914,0.008012407731755378,0.0032751342244872195,0.007453303484680207,0.003658991446438442,0.09878906356058748,0.008151271225258716,-0.0019267816525863068,0.0032668397483717193,-0.0035529462531828093,-0.0728092264882082
2023-12-12,-8.534907941937231e-05,0.0027476558647550053,0.001518414201943763,0.002416361364531161,-0.02347188264058675,0.004478773404127168,0.008474415554281522,0.004615837966204461,0.008925089294093747,0.2630499511978157,-0.00485117144274394,-0.007078439918193236,-0.008466198198102015,-0.003565614690537844,0.07170273454455267
2023-12-13,0.004353928303805432,0.02500006133244992,0.005778461963181547,0.02870038188988211,0.8005132699048574,0.008101587217046013,0.008590178372644086,0.005601752781404512,0.0033640695792274133,0.21090677883204534,-0.0006500281460012358,0.04115358014528692,0.005911247562450095,0.04229018241333615,0.7447745952028977
2023-12-14,0.038420058689195846,0.0643516124564103,0.038111410132767976,0.05717742298342943,0.8690422388319139,0.008160884096613641,0.017342374501202906,0.012142392127376223,0.0181919496139622,0.10209950642615384,0.060813008118597356,0.060379697399377985,0.06333665208414341,0.05930083545131826,0.7772847784238721
2023-12-15,0.03735338053879356,-0.00077681668020535,0.03923292828467129,-0.007718934753416229,-0.1589755035991295,0.00772429613182668,0.002669410438539188,0.004205153719592847,0.0075615180885224564,0.48837499083779234,0.036787285165690964,-0.0014675314069507728,0.02210628370980805,-0.010017670280911495,-0.21884317566937217
2023-12-18,0.0028143990861035917,-0.008136784433735333,-0.008989783064522916,-0.010801336839034725,-0.39382077140835103,0.017414661734317605,0.011193082950333721,0.01995191981134714,0.006052089394738447,-0.5828995513619195,-0.003252463609799916,-0.0067606479024469035,0.0036047221462074397,-0.005059401894129234,-0.5139898390344455
2023-12-19,-0.013770122046659394,0.002638683302785383,-0.0036179211354946395,0.01607338362472044,-0.2368200226203072,0.00048204968216980504,0.00801756626738448,-0.00048313664642762877,0.01335487476216679,0.2215098705960139,-0.020172098052949616,-0.0035514609765876504,-0.01825805768293587,0.002392967331607432,0.09436363949113757
2023-12-20,0.01255290653752339,0.003543876272084523,0.007208728944221754,-0.012890589339033864,-0.12204799694043411,0.011988118178623441,0.005579775307757107,0.005436519489941505,-0.011279145123587297,0.03760016238630537,0.010596527660902577,0.0011880586439845242,0.004573247661078472,-0.015816108953250918,0.003965438264009302
2023-12-21,-0.0017861180245869468,-0.009451406447304023,-0.0006361715886323838,0.008079076207774483,-0.2912605499591614,-0.006845625090904139,-0.0077917162088678715,-0.004625964645524783,0.00570405007003294,-0.29185724799016277,-0.004194253749630006,-0.0077129387109193814,-0.001821126746626267,0.006670601108091034,-0.27701436322727535
2023-12-22,0.005130956604755488,0.00524262200725234,0.006365883052138255,0.0002101961036742317,0.18177627535341112,0.00395583878335648,0.0008328146138985026,0.009355333201894078,-0.0005971201827470463,-0.1350750490021969,-0.0009024574565150711,0.0065770515867131785,0.009425548318380939,0.006927845665054555,0.15258447612890058
2023-12-26,-0.0035340378481036883,-0.002294717569977789,0.0016867973023266813,0.0025219890324577054,-0.4556624626186452,-0.00023869991159153336,0.0032100082983206324,-0.00029894170048649915,0.005914077906652215,-0.28765456508844245,0.007226741145336835,0.008612987676853479,0.005120378230327738,0.012862658386176173,-0.33315440132481255
2023-12-27,0.0014449034743659883,0.008206786984334302,0.000684104720548584,0.007520792948386035,0.6328675504598114,0.0022689138459008884,0.004147415252469422,0.0023924628209996968,0.005997724732406562,0.3725766504398327,0.010463221318619986,-0.0002945244791346946,0.00869035742159241,-0.0005907907509673516,-0.01395831823999616
2023-12-28,0.00870929030902956,0.005210666419327659,0.008729752307270022,0.0050197602203809755,-0.2505119953188999,0.008996766410081403,0.007021950589238601,0.008473598363021528,0.005312967563951165,-0.0168777027657655,0.0005918322971059098,0.0005892178541020421,0.003268095042843644,0.0011821629709301007,-0.11016956070959161
2023-12-29,0.0027306346630002754,-0.0028884616391747775,-0.00015648431500769888,-0.0016563995763538841,-0.13994339806772715,0.0038382221452191168,0.00017583418849964616,0.0037278929606914257,-0.0011743270234942926,0.017673770984636406,0.003548006667941417,0.000588610589022931,-0.006514850569493191,-0.00619858906335935,0.2861612139672287
2024-01-02,-0.006665506026317103,0.00646593169773646,-0.0035978223388111186,0.006558277739948659,1.5679110405083398,-0.005352928044336069,0.00867069956244193,-0.004244504578673647,0.011640221371536308,0.5512609222923599,-0.016204897965727105,0.002353725714823618,-0.008345567253528086,0.0068312583460587994,0.3078272903009509
2024-01-03,0.0022978432675542226,-0.00961081165891342,-0.014207396409777862,-0.016765157713585555,0.000972117891387958,0.016381892891598415,-0.0007550382598656702,0.008643663926719558,-0.004358380323546296,-0.012538336640808279,0.0077867296654989815,-0.008805473693716204,-0.0009017726747903021,-0.010914629965614098,0.25417114370333205
2024-01-04,-0.0008597475556449963,0.004385001171937741,0.013775293544967093,0.0030382693779489323,-0.28561338454067897,-0.0009763132370529393,0.013827804964145152,0.007170238696207143,0.006636093498303186,0.21519848157283072,-0.002377337182249195,0.015990685138648875,0.009025380541407113,0.008052637315776545,-0.13381765520660505
2024-01-05,-0.0042497273278084835,0.006148431211958405,-0.002277874296989335,0.009113413038430052,0.8005932151022679,0.004864138014828212,0.0001731388436803094,0.005453398897680817,0.005017299674931364,-0.15939026936730005,0.0068512192296239505,0.01107528461299312,0.0050683977481496,0.018638961267783083,0.23583266808252112
2024-01-08,0.010604332950707951,-0.0010013487627615891,0.0024929968368114785,0.006262297455003729,-0.34706064037887363,0.003207372198741121,-0.0058832578712142425,-0.011547385178338976,-0.001451413076701269,0.11582639454700816,0.014793002542735634,-0.011242315665295655,-0.002076425064557741,-0.00784191097573117,-0.18231160964392867
2024-01-09,-0.003549540157210429,-0.008044606374645658,-0.0006806546980043793,-0.013166733952951648,-0.10186061179438666,-0.0023252174148042926,-0.0033069276604136277,0.0035991835071780276,-0.007905914847960216,-0.11632338667307807,-0.013994185155124295,-0.013411081434471117,-0.003864508300672642,-0.015515215865510856,-0.024472162945702203
2024-01-10,-0.008450382604062723,-0.007514034460725516,-0.008486804624550426,-0.004638599190100234,-0.09451076779026213,-0.009439477834316534,-0.00413295044205364,-0.006760829436234794,0.002109413640243085,-0.025535088072876744,-0.009461839401596506,-0.006205638098520261,-0.008057187994166437,-0.0008921291414920596,-0.11115185592633336
2024-01-11,-0.0012061825534938064,-0.005403898024854525,-0.010170904839402195,-0.005785888089522184,0.42822981968590446,0.001941189617487682,-0.004208562128873328,-0.001834845600962809,-0.004210038585363174,0.23260118715228217,-0.004179145457689271,-0.00386568705004664,-0.013838893641577088,-0.013392825576730827,0.39785124914049974
2024-01-12,0.006432295832329515,0.012782851181185384,0.005071018531819238,-0.005266582390042851,0.0059731209556994624,0.02037221309070536,0.034926008268003184,0.0015417009019342842,-0.007340000276636616,0.6300348168966818,-0.033273385157200464,-0.009253758168640047,-0.025015230881901274,-0.010558123790155305,0.5232503801961854
